0.2790625950     0.0217735414     0.0024129527     0.0000001570     0.0000002457     0.0000049941
0.2790625950     0.0213291834     0.0024348152     0.0000001570     0.0000002457     0.0000049941
0.2790625950     0.0208848254     0.0024566776     0.0000001570     0.0000002457     0.0000049941
0.2790625950     0.0204404674     0.0024785400     0.0000001570     0.0000002457     0.0000049941
0.2790625950     0.0199961094     0.0025004024     0.0000001570     0.0000002457     0.0000049941
0.2790625950     0.0195517515     0.0025222648     0.0000001565     0.0000002432     0.0000049941
0.2790625950     0.0191073935     0.0025439050     0.0000001448     0.0000001753     0.0000049941
0.2790625950     0.0186630355     0.0025595020     0.0000001447     0.0000001748     0.0000049941
0.2790625950     0.0182186775     0.0025750545     0.0000001448     0.0000001753     0.0000049941
0.2790625950     0.0177743195     0.0025906515     0.0000001447     0.0000001748     0.0000049941
0.2790625950     0.0173299615     0.0026062040     0.0000001448     0.0000001753     0.0000049941
0.2790625950     0.0168856035     0.0026218010     0.0000001447     0.0000001748     0.0000049941
0.2790625950     0.0164412455     0.0026373535     0.0000001442     0.0000001713     0.0000049941
0.2790625950     0.0159968876     0.0026525950     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0155525296     0.0026514397     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0151081716     0.0026502843     0.0000001177     -0.0000000125     0.0000049941
0.2790625950     0.0146638136     0.0026491734     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0142194556     0.0026480181     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0137750976     0.0026468628     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0133307396     0.0026457075     0.0000001176     -0.0000000130     0.0000049941
0.2790625950     0.0128863816     0.0026445521     0.0000001129     -0.0000000539     0.0000049941
0.2790625950     0.0124420237     0.0026397531     0.0000001099     -0.0000000804     0.0000049941
0.2790625950     0.0119976657     0.0026325989     0.0000001099     -0.0000000804     0.0000049941
0.2790625950     0.0115533077     0.0026254447     0.0000001100     -0.0000000799     0.0000049941
0.2790625950     0.0111089497     0.0026183350     0.0000001099     -0.0000000804     0.0000049941
0.2790625950     0.0106645917     0.0026111808     0.0000001099     -0.0000000804     0.0000049941
0.2790625950     0.0102202337     0.0026040267     0.0000001099     -0.0000000799     0.0000049941
0.2790625950     0.0097758757     0.0025969170     0.0000000977     -0.0000002187     0.0000049941
0.2790625950     0.0093315177     0.0025774541     0.0000000872     -0.0000003441     0.0000049941
0.2790625950     0.0088871598     0.0025468378     0.0000000872     -0.0000003436     0.0000049941
0.2790625950     0.0084428018     0.0025162660     0.0000000872     -0.0000003436     0.0000049941
0.2790625950     0.0079984438     0.0024856941     0.0000000849     -0.0000003751     0.0000049941
0.2790625950     0.0075540858     0.0024523229     0.0000000827     -0.0000004080     0.0000049941
0.2790625950     0.0071097278     0.0024160188     0.0000000827     -0.0000004080     0.0000049941
0.2790625950     0.0066653698     0.0023797148     0.0000000827     -0.0000004080     0.0000049941
0.2790625950     0.0062210118     0.0023434107     0.0000000744     -0.0000005558     0.0000049941
0.2790625950     0.0057766538     0.0022939537     0.0000000698     -0.0000006442     0.0000049941
0.2790625950     0.0053322959     0.0022366315     0.0000000679     -0.0000006837     0.0000049941
0.2790625950     0.0048879379     0.0021757989     0.0000000669     -0.0000007062     0.0000049941
0.2790625950     0.0044435799     0.0021129667     0.0000000597     -0.0000008845     0.0000049941
0.2790625950     0.0039992219     0.0020342709     0.0000000575     -0.0000009459     0.0000049941
0.2790625950     0.0035548639     0.0019501095     0.0000000557     -0.0000010028     0.0000049941
0.2790625950     0.0031105059     0.0018608824     0.0000000519     -0.0000011387     0.0000049941
0.2790625950     0.0026661479     0.0017595688     0.0000000470     -0.0000013409     0.0000049941
0.2790625950     0.0022217899     0.0016402586     0.0000000429     -0.0000015462     0.0000049941
0.2790625950     0.0017774320     0.0015026854     0.0000000371     -0.0000019052     0.0000049941
0.2790625950     0.0013330740     0.0013331628     0.0000000311     -0.0000024086     0.0000049941
0.2790625950     0.0008887160     0.0011188490     0.0000000225     -0.0000034834     0.0000049941
0.2790625950     0.0004443580     0.0008089093     0.0000000219     -0.0000036377     0.0000049941
0.2790625950     0.0000000000     0.0004852389     -0.0000000219     -0.0000109071     -0.0000049941
0.2790625950     0.0004443580     -0.0004852389     0.0000000151     -0.0000016845     -0.0000049941
0.2790625950     0.0008887160     -0.0006351209     0.0000000185     -0.0000012595     -0.0000049941
0.2790625950     0.0013330740     -0.0007471880     0.0000000205     -0.0000010957     -0.0000049941
0.2790625950     0.0017774320     -0.0008446801     0.0000000245     -0.0000008445     -0.0000049941
0.2790625950     0.0022217899     -0.0009198210     0.0000000260     -0.0000007696     -0.0000049941
0.2790625950     0.0026661479     -0.0009882966     0.0000000300     -0.0000006048     -0.0000049941
0.2790625950     0.0031105059     -0.0010421084     0.0000000332     -0.0000004899     -0.0000049941
0.2790625950     0.0035548639     -0.0010856999     0.0000000332     -0.0000004899     -0.0000049941
0.2790625950     0.0039992219     -0.0011292914     0.0000000344     -0.0000004580     -0.0000049941
0.2790625950     0.0044435799     -0.0011700390     0.0000000361     -0.0000004135     -0.0000049941
0.2790625950     0.0048879379     -0.0012068319     0.0000000361     -0.0000004140     -0.0000049941
0.2790625950     0.0053322959     -0.0012436691     0.0000000399     -0.0000003361     -0.0000049941
0.2790625950     0.0057766538     -0.0012735744     0.0000000461     -0.0000002172     -0.0000049941
0.2790625950     0.0062210118     -0.0012929040     0.0000000461     -0.0000002172     -0.0000049941
0.2790625950     0.0066653698     -0.0013122336     0.0000000461     -0.0000002172     -0.0000049941
0.2790625950     0.0071097278     -0.0013315631     0.0000000511     -0.0000001388     -0.0000049941
0.2790625950     0.0075540858     -0.0013439163     0.0000000573     -0.0000000469     -0.0000049941
0.2790625950     0.0079984438     -0.0013480933     0.0000000573     -0.0000000474     -0.0000049941
0.2790625950     0.0084428018     -0.0013523147     0.0000000573     -0.0000000469     -0.0000049941
0.2790625950     0.0088871598     -0.0013564916     0.0000000573     -0.0000000469     -0.0000049941
0.2790625950     0.0093315177     -0.0013606686     0.0000000573     -0.0000000474     -0.0000049941
0.2790625950     0.0097758757     -0.0013648900     0.0000000573     -0.0000000469     -0.0000049941
0.2790625950     0.0102202337     -0.0013690670     0.0000000573     -0.0000000469     -0.0000049941
0.2790625950     0.0106645917     -0.0013732439     0.0000000579     -0.0000000415     -0.0000049941
0.2790625950     0.0111089497     -0.0013769321     0.0000000589     -0.0000000310     -0.0000049941
0.2790625950     0.0115533077     -0.0013796871     0.0000000589     -0.0000000310     -0.0000049941
0.2790625950     0.0119976657     -0.0013824421     0.0000000589     -0.0000000310     -0.0000049941
0.2790625950     0.0124420237     -0.0013851972     0.0000000589     -0.0000000310     -0.0000049941
0.2790625950     0.0128863816     -0.0013879522     0.0000000754     0.0000001104     -0.0000049941
0.2790625950     0.0133307396     -0.0013781319     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0137750976     -0.0013656010     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0142194556     -0.0013530701     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0146638136     -0.0013405392     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0151081716     -0.0013280083     0.0000000791     0.0000001413     -0.0000049941
0.2790625950     0.0155525296     -0.0013154330     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0159968876     -0.0013029021     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0164412455     -0.0012903712     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0168856035     -0.0012778403     0.0000000790     0.0000001408     -0.0000049941
0.2790625950     0.0173299615     -0.0012653094     0.0000000791     0.0000001413     -0.0000049941
0.2790625950     0.0177743195     -0.0012527340     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0182186775     -0.0012342487     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0186630355     -0.0012157635     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0191073935     -0.0011972782     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0195517515     -0.0011787929     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0199961094     -0.0011603076     0.0000000897     0.0000002078     -0.0000049941
0.2790625950     0.0204404674     -0.0011418223     0.0000000897     0.0000002073     -0.0000049941
0.2790625950     0.0208848254     -0.0011233814     0.0000000898     0.0000002078     -0.0000049941
0.2790625950     0.0213291834     -0.0011048961     0.0000000898     0.0000002078     -0.0000049941
0.2790625950     0.0217735414     -0.0010864108     0.0000000898     0.0000002078     -0.0000049941
0.2790625950     0.0222178994     -0.0010679256     0.0000000937     0.0000002272     -0.0000049941
0.2790625950     0.0226622574     -0.0010477073     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0231066154     -0.0010265558     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0235509733     -0.0010054044     0.0000000957     0.0000002372     -0.0000049941
0.2790625950     0.0239953313     -0.0009842974     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0244396893     -0.0009631459     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0248840473     -0.0009419945     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0253284053     -0.0009208431     0.0000000957     0.0000002372     -0.0000049941
0.2790625950     0.0257727633     -0.0008997361     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0262171213     -0.0008785846     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0266614793     -0.0008574332     0.0000000957     0.0000002372     -0.0000049941
0.2790625950     0.0271058372     -0.0008363262     0.0000000958     0.0000002377     -0.0000049941
0.2790625950     0.0275501952     -0.0008151747     0.0000001041     0.0000002712     -0.0000049941
0.2790625950     0.0279945532     -0.0007910461     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0284389112     -0.0007642513     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0288832692     -0.0007374565     0.0000001118     0.0000003016     -0.0000049941
0.2790625950     0.0293276272     -0.0007106173     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0297719852     -0.0006838225     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0302163432     -0.0006570277     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0306607011     -0.0006302329     0.0000001118     0.0000003016     -0.0000049941
0.2790625950     0.0311050591     -0.0006033937     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0315494171     -0.0005765989     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0319937751     -0.0005498041     0.0000001118     0.0000003016     -0.0000049941
0.2790625950     0.0324381331     -0.0005229649     0.0000001117     0.0000003011     -0.0000049941
0.2790625950     0.0328824911     -0.0004961701     0.0000000788     0.0000001903     -0.0000049941
0.2790625950     0.0333268491     -0.0004792401     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0337712071     -0.0004632876     0.0000000756     0.0000001798     -0.0000049941
0.2790625950     0.0342155650     -0.0004472908     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0346599230     -0.0004313383     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0351042810     -0.0004153858     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0355486390     -0.0003994334     0.0000000756     0.0000001798     -0.0000049941
0.2790625950     0.0359929970     -0.0003834365     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0364373550     -0.0003674841     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0368817130     -0.0003515316     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0373260710     -0.0003355792     0.0000000757     0.0000001798     -0.0000049941
0.2790625950     0.0377704289     -0.0003195823     0.0000000755     0.0000001793     -0.0000049941
0.2790625950     0.0382147869     -0.0003036298     0.0000000727     0.0000001713     -0.0000049941
0.2790625950     0.0386591449     -0.0002883883     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0391035029     -0.0002778570     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0395478609     -0.0002673258     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0399922189     -0.0002567945     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0404365769     -0.0002462632     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0408809349     -0.0002357319     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0413252928     -0.0002252006     0.0000000545     0.0000001189     -0.0000049941
0.2790625950     0.0417696508     -0.0002146249     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0422140088     -0.0002040936     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0426583668     -0.0001935623     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0431027248     -0.0001830311     0.0000000543     0.0000001184     -0.0000049941
0.2790625950     0.0435470828     -0.0001724998     0.0000000543     0.0000001184     -0.0000049941
0.2909375000     0.0384854569     0.0001952046     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0380886996     0.0002467434     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0376919423     0.0002982821     0.0000003258     0.0000005586     0.0000043035
0.2909375000     0.0372951850     0.0003497812     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0368984277     0.0004013200     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0365016705     0.0004528588     0.0000003258     0.0000005586     0.0000043035
0.2909375000     0.0361049132     0.0005043579     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0357081559     0.0005558966     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0353113986     0.0006074354     0.0000003258     0.0000005586     0.0000043035
0.2909375000     0.0349146413     0.0006589345     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0345178840     0.0007104733     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0341211267     0.0007620120     0.0000003258     0.0000005586     0.0000043035
0.2909375000     0.0337243694     0.0008135111     0.0000003260     0.0000005590     0.0000043035
0.2909375000     0.0333276121     0.0008650499     0.0000003208     0.0000005483     0.0000043035
0.2909375000     0.0329308549     0.0009155968     0.0000003075     0.0000005207     0.0000043035
0.2909375000     0.0325340976     0.0009636044     0.0000003073     0.0000005203     0.0000043035
0.2909375000     0.0321373403     0.0010115724     0.0000002843     0.0000004712     0.0000043035
0.2909375000     0.0317405830     0.0010550173     0.0000002465     0.0000003895     0.0000043035
0.2909375000     0.0313438257     0.0010909238     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0309470684     0.0011267907     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0305503111     0.0011626576     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0301535539     0.0011985244     0.0000002465     0.0000003895     0.0000043035
0.2909375000     0.0297567966     0.0012344309     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0293600393     0.0012702978     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0289632820     0.0013061647     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0285665247     0.0013420315     0.0000002465     0.0000003895     0.0000043035
0.2909375000     0.0281697674     0.0013779381     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0277730101     0.0014138049     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0273762528     0.0014496718     0.0000002465     0.0000003895     0.0000043035
0.2909375000     0.0269794956     0.0014855783     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0265827383     0.0015214452     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0261859810     0.0015573120     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0257892237     0.0015931789     0.0000002465     0.0000003895     0.0000043035
0.2909375000     0.0253924664     0.0016290854     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0249957091     0.0016649523     0.0000002463     0.0000003890     0.0000043035
0.2909375000     0.0245989518     0.0017008191     0.0000002462     0.0000003886     0.0000043035
0.2909375000     0.0242021945     0.0017366463     0.0000002345     0.0000003555     0.0000043035
0.2909375000     0.0238054372     0.0017694185     0.0000002346     0.0000003559     0.0000043035
0.2909375000     0.0234086800     0.0018022303     0.0000002345     0.0000003555     0.0000043035
0.2909375000     0.0230119227     0.0018350025     0.0000002049     0.0000002672     0.0000043035
0.2909375000     0.0226151654     0.0018596411     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0222184081     0.0018792806     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0218216508     0.0018989201     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0214248935     0.0019185595     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0210281362     0.0019381990     0.0000001871     0.0000002135     0.0000043035
0.2909375000     0.0206313790     0.0019578782     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0202346217     0.0019775177     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0198378644     0.0019971572     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0194411071     0.0020167966     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0190443498     0.0020364361     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0186475925     0.0020560756     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0182508352     0.0020757151     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0178540779     0.0020953546     0.0000001871     0.0000002135     0.0000043035
0.2909375000     0.0174573207     0.0021150337     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0170605634     0.0021346732     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0166638061     0.0021543127     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0162670488     0.0021739522     0.0000001870     0.0000002130     0.0000043035
0.2909375000     0.0158702915     0.0021935917     0.0000001851     0.0000002048     0.0000043035
0.2909375000     0.0154735342     0.0022124773     0.0000001795     0.0000001803     0.0000043035
0.2909375000     0.0150767769     0.0022291015     0.0000001796     0.0000001807     0.0000043035
0.2909375000     0.0146800196     0.0022457653     0.0000001780     0.0000001730     0.0000043035
0.2909375000     0.0142832623     0.0022617149     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0138865051     0.0022579060     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0134897478     0.0022540972     0.0000001333     -0.0000000417     0.0000043035
0.2909375000     0.0130929905     0.0022502486     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0126962332     0.0022464398     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0122994759     0.0022426309     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0119027186     0.0022388220     0.0000001333     -0.0000000417     0.0000043035
0.2909375000     0.0115059613     0.0022349735     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0111092041     0.0022311646     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0107124468     0.0022273557     0.0000001333     -0.0000000417     0.0000043035
0.2909375000     0.0103156895     0.0022235072     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0099189322     0.0022196983     0.0000001333     -0.0000000413     0.0000043035
0.2909375000     0.0095221749     0.0022158895     0.0000001303     -0.0000000628     0.0000043035
0.2909375000     0.0091254176     0.0022100968     0.0000001291     -0.0000000723     0.0000043035
0.2909375000     0.0087286603     0.0022034313     0.0000001125     -0.0000002023     0.0000043035
0.2909375000     0.0083319030     0.0021847837     0.0000000982     -0.0000003206     0.0000043035
0.2909375000     0.0079351458     0.0021552253     0.0000000981     -0.0000003210     0.0000043035
0.2909375000     0.0075383885     0.0021256272     0.0000000981     -0.0000003210     0.0000043035
0.2909375000     0.0071416312     0.0020960291     0.0000000981     -0.0000003210     0.0000043035
0.2909375000     0.0067448739     0.0020664310     0.0000000981     -0.0000003210     0.0000043035
0.2909375000     0.0063481166     0.0020368329     0.0000000982     -0.0000003206     0.0000043035
0.2909375000     0.0059513593     0.0020072745     0.0000000960     -0.0000003451     0.0000043035
0.2909375000     0.0055546020     0.0019754545     0.0000000844     -0.0000004884     0.0000043035
0.2909375000     0.0051578447     0.0019304226     0.0000000779     -0.0000005754     0.0000043035
0.2909375000     0.0047610874     0.0018773761     0.0000000779     -0.0000005754     0.0000043035
0.2909375000     0.0043643302     0.0018243297     0.0000000773     -0.0000005844     0.0000043035
0.2909375000     0.0039675729     0.0017704500     0.0000000667     -0.0000007682     0.0000043035
0.2909375000     0.0035708156     0.0016996289     0.0000000636     -0.0000008271     0.0000043035
0.2909375000     0.0031740583     0.0016233721     0.0000000636     -0.0000008276     0.0000043035
0.2909375000     0.0027773010     0.0015470757     0.0000000578     -0.0000009696     0.0000043035
0.2909375000     0.0023805437     0.0014576863     0.0000000518     -0.0000011439     0.0000043035
0.2909375000     0.0019837864     0.0013522282     0.0000000473     -0.0000012971     0.0000043035
0.2909375000     0.0015870292     0.0012326455     0.0000000401     -0.0000016104     0.0000043035
0.2909375000     0.0011902719     0.0010841790     0.0000000330     -0.0000020166     0.0000043035
0.2909375000     0.0007935146     0.0008982585     0.0000000225     -0.0000029294     0.0000043035
0.2909375000     0.0003967573     0.0006281858     -0.0000000116     -0.0000088144     0.0000043035
0.2909375000     0.0000000000     -0.0001844525     0.0000000116     -0.0000036429     -0.0000043035
0.2909375000     0.0003967573     -0.0005203075     0.0000000245     -0.0000014034     -0.0000043035
0.2909375000     0.0007935146     -0.0006496901     0.0000000286     -0.0000010488     -0.0000043035
0.2909375000     0.0011902719     -0.0007463798     0.0000000308     -0.0000009248     -0.0000043035
0.2909375000     0.0015870292     -0.0008316430     0.0000000365     -0.0000006761     -0.0000043035
0.2909375000     0.0019837864     -0.0008939735     0.0000000365     -0.0000006761     -0.0000043035
0.2909375000     0.0023805437     -0.0009563041     0.0000000432     -0.0000004859     -0.0000043035
0.2909375000     0.0027773010     -0.0010010980     0.0000000475     -0.0000003791     -0.0000043035
0.2909375000     0.0031740583     -0.0010360523     0.0000000475     -0.0000003787     -0.0000043035
0.2909375000     0.0035708156     -0.0010709669     0.0000000475     -0.0000003791     -0.0000043035
0.2909375000     0.0039675729     -0.0011059213     0.0000000475     -0.0000003787     -0.0000043035
0.2909375000     0.0043643302     -0.0011408359     0.0000000482     -0.0000003679     -0.0000043035
0.2909375000     0.0047610874     -0.0011747587     0.0000000551     -0.0000002677     -0.0000043035
0.2909375000     0.0051578447     -0.0011994370     0.0000000640     -0.0000001502     -0.0000043035
0.2909375000     0.0055546020     -0.0012132838     0.0000000640     -0.0000001498     -0.0000043035
0.2909375000     0.0059513593     -0.0012270909     0.0000000640     -0.0000001502     -0.0000043035
0.2909375000     0.0063481166     -0.0012409378     0.0000000640     -0.0000001502     -0.0000043035
0.2909375000     0.0067448739     -0.0012547846     0.0000000640     -0.0000001498     -0.0000043035
0.2909375000     0.0071416312     -0.0012685918     0.0000000640     -0.0000001502     -0.0000043035
0.2909375000     0.0075383885     -0.0012824386     0.0000000669     -0.0000001235     -0.0000043035
0.2909375000     0.0079351458     -0.0012938255     0.0000000816     0.0000000034     -0.0000043035
0.2909375000     0.0083319030     -0.0012935081     0.0000000886     0.0000000607     -0.0000043035
0.2909375000     0.0087286603     -0.0012879138     0.0000000886     0.0000000607     -0.0000043035
0.2909375000     0.0091254176     -0.0012823196     0.0000000886     0.0000000611     -0.0000043035
0.2909375000     0.0095221749     -0.0012766856     0.0000000886     0.0000000607     -0.0000043035
0.2909375000     0.0099189322     -0.0012710913     0.0000000886     0.0000000607     -0.0000043035
0.2909375000     0.0103156895     -0.0012654970     0.0000000886     0.0000000611     -0.0000043035
0.2909375000     0.0107124468     -0.0012598631     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0111092041     -0.0012542688     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0115059613     -0.0012486745     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0119027186     -0.0012430803     0.0000000886     0.0000000611     -0.0000043035
0.2909375000     0.0122994759     -0.0012374463     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0126962332     -0.0012318520     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0130929905     -0.0012262577     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0134897478     -0.0012206635     0.0000000886     0.0000000611     -0.0000043035
0.2909375000     0.0138865051     -0.0012150295     0.0000000885     0.0000000607     -0.0000043035
0.2909375000     0.0142832623     -0.0012094352     0.0000000944     0.0000000887     -0.0000043035
0.2909375000     0.0146800196     -0.0012012620     0.0000000950     0.0000000917     -0.0000043035
0.2909375000     0.0150767769     -0.0011928111     0.0000000985     0.0000001076     -0.0000043035
0.2909375000     0.0154735342     -0.0011828922     0.0000001201     0.0000002031     -0.0000043035
0.2909375000     0.0158702915     -0.0011641652     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0162670488     -0.0011453986     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0166638061     -0.0011266320     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0170605634     -0.0011078654     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0174573207     -0.0010890988     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0178540779     -0.0010703321     0.0000001201     0.0000002031     -0.0000043035
0.2909375000     0.0182508352     -0.0010516052     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0186475925     -0.0010328386     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0190443498     -0.0010140720     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0194411071     -0.0009953053     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0198378644     -0.0009765387     0.0000001201     0.0000002031     -0.0000043035
0.2909375000     0.0202346217     -0.0009578118     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0206313790     -0.0009390451     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0210281362     -0.0009202785     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0214248935     -0.0009015119     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0218216508     -0.0008827453     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0222184081     -0.0008639787     0.0000001200     0.0000002031     -0.0000043035
0.2909375000     0.0226151654     -0.0008452517     0.0000001202     0.0000002036     -0.0000043035
0.2909375000     0.0230119227     -0.0008264851     0.0000001255     0.0000002195     -0.0000043035
0.2909375000     0.0234086800     -0.0008062505     0.0000001302     0.0000002332     -0.0000043035
0.2909375000     0.0238054372     -0.0007847462     0.0000001302     0.0000002332     -0.0000043035
0.2909375000     0.0242021945     -0.0007632420     0.0000001298     0.0000002320     -0.0000043035
0.2909375000     0.0245989518     -0.0007418568     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0249957091     -0.0007217809     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0253924664     -0.0007017446     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0257892237     -0.0006816687     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0261859810     -0.0006616325     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0265827383     -0.0006415565     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0269794956     -0.0006214806     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0273762528     -0.0006014444     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0277730101     -0.0005813685     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0281697674     -0.0005613322     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0285665247     -0.0005412563     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0289632820     -0.0005211804     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0293600393     -0.0005011441     0.0000001247     0.0000002178     -0.0000043035
0.2909375000     0.0297567966     -0.0004810682     0.0000001245     0.0000002173     -0.0000043035
0.2909375000     0.0301535539     -0.0004610320     0.0000001247     0.0000002178     -0.0000043035
