68.819684     1.225000     0.000000     0.000846     0.000000
68.650673     1.225000     0.000000     0.000846     0.000000
68.466057     1.225000     0.000000     0.000846     0.000000
67.301115     1.225000     0.000000     0.000849     0.000000
66.301816     1.225000     0.000000     0.000852     0.000000
68.803047     1.225000     0.000000     0.000846     0.000000
69.468122     1.225000     0.000000     0.000844     0.000000
70.015734     1.225000     0.000000     0.000843     0.000000
70.578107     1.225000     0.000000     0.000841     0.000000
70.986942     1.225000     0.000000     0.000840     0.000000
71.513619     1.225000     0.000000     0.000839     0.000000
71.933017     1.225000     0.000000     0.000838     0.000000
72.511469     1.225000     0.000000     0.000836     0.000000
73.057399     1.225000     0.000000     0.000835     0.000000
73.774913     1.225000     0.000000     0.000833     0.000000
74.463879     1.225000     0.000000     0.000832     0.000000
78.012002     1.225000     0.000000     0.000823     0.000000
75.461927     1.225000     0.000000     0.000829     0.000000
75.193001     1.225000     0.000000     0.000830     0.000000
75.114690     1.225000     0.000000     0.000830     0.000000
75.224428     1.225000     0.000000     0.000830     0.000000
75.447622     1.225000     0.000000     0.000829     0.000000
75.768396     1.225000     0.000000     0.000828     0.000000
76.179423     1.225000     0.000000     0.000827     0.000000
76.685232     1.225000     0.000000     0.000826     0.000000
77.262650     1.225000     0.000000     0.000825     0.000000
78.039856     1.225000     0.000000     0.000823     0.000000
78.856399     1.225000     0.000000     0.000821     0.000000
79.853801     1.225000     0.000000     0.000818     0.000000
81.038556     1.225000     0.000000     0.000815     0.000000
82.473080     1.225000     0.000000     0.000811     0.000000
84.239877     1.225000     0.000000     0.000807     0.000000
86.623651     1.225000     0.000000     0.000801     0.000000
89.392505     1.225000     0.000000     0.000794     0.000000
98.371653     1.225000     0.000000     0.000770     0.000000
99.630231     1.225000     0.000000     0.000766     0.000000
92.703999     1.225000     0.000000     0.000785     0.000000
92.445893     1.225000     0.000000     0.000786     0.000000
93.241908     1.225000     0.000000     0.000783     0.000000
95.818526     1.225000     0.000000     0.000777     0.000000
56.778615     1.225000     0.000000     0.000901     0.000000
42.769509     1.225000     0.000000     0.000926     0.000000
11.602651     1.225000     0.000000     0.000981     0.000000
14.268446     1.225000     0.000000     0.000976     0.000000
4.667167     1.225000     0.000000     0.000992     0.000000
-4.159592     1.225000     0.000000     0.001007     0.000000
-13.857908     1.225000     0.000000     0.001023     0.000000
-23.224670     1.225000     0.000000     0.001038     0.000000
-43.190232     1.225000     0.000000     0.001069     0.000000
-41.285502     1.225000     0.000000     0.001066     0.000000
-46.175364     1.225000     0.000000     0.001074     0.000000
-52.499939     1.225000     0.000000     0.001084     0.000000
-59.779776     1.225000     0.000000     0.001095     0.000000
-68.240861     1.225000     0.000000     0.001107     0.000000
-81.009966     1.225000     0.000000     0.001126     0.000000
-98.778087     1.225000     0.000000     0.001152     0.000000
-87.051630     1.225000     0.000000     0.001135     0.000000
-90.293742     1.225000     0.000000     0.001140     0.000000
-93.386200     1.225000     0.000000     0.001144     0.000000
-97.444148     1.225000     0.000000     0.001150     0.000000
-101.930538     1.225000     0.000000     0.001157     0.000000
-106.751589     1.225000     0.000000     0.001164     0.000000
-111.829979     1.225000     0.000000     0.001171     0.000000
-116.935670     1.225000     0.000000     0.001178     0.000000
-122.613531     1.225000     0.000000     0.001186     0.000000
-122.048788     1.225000     0.000000     0.001185     0.000000
-136.747924     1.225000     0.000000     0.001206     0.000000
-148.842721     1.225000     0.000000     0.001222     0.000000
-175.343814     1.225000     0.000000     0.001257     0.000000
-175.426951     1.225000     0.000000     0.001258     0.000000
-171.780149     1.225000     0.000000     0.001253     0.000000
-176.158668     1.225000     0.000000     0.001259     0.000000
-181.646806     1.225000     0.000000     0.001266     0.000000
-185.619792     1.225000     0.000000     0.001271     0.000000
-197.025925     1.225000     0.000000     0.001286     0.000000
-208.817095     1.225000     0.000000     0.001301     0.000000
-243.957610     1.225000     0.000000     0.001345     0.000000
-227.933541     1.225000     0.000000     0.001325     0.000000
-231.409279     1.225000     0.000000     0.001329     0.000000
-237.238018     1.225000     0.000000     0.001337     0.000000
-246.230084     1.225000     0.000000     0.001348     0.000000
-255.682931     1.225000     0.000000     0.001359     0.000000
-264.803251     1.225000     0.000000     0.001370     0.000000
-296.805515     1.225000     0.000000     0.001408     0.000000
-288.735899     1.225000     0.000000     0.001399     0.000000
-289.143683     1.225000     0.000000     0.001399     0.000000
-296.492567     1.225000     0.000000     0.001408     0.000000
-310.495392     1.225000     0.000000     0.001424     0.000000
-324.527978     1.225000     0.000000     0.001441     0.000000
-325.385580     1.225000     0.000000     0.001442     0.000000
-350.726512     1.225000     0.000000     0.001471     0.000000
-355.936102     1.225000     0.000000     0.001476     0.000000
-350.769216     1.225000     0.000000     0.001471     0.000000
-359.771269     1.225000     0.000000     0.001481     0.000000
-374.021933     1.225000     0.000000     0.001497     0.000000
-407.264613     1.225000     0.000000     0.001533     0.000000
-391.221585     1.225000     0.000000     0.001515     0.000000
-410.451808     1.225000     0.000000     0.001536     0.000000
-425.569761     1.225000     0.000000     0.001553     0.000000
-416.498145     1.225000     0.000000     0.001543     0.000000
-427.699869     1.225000     0.000000     0.001555     0.000000
-441.777436     1.225000     0.000000     0.001570     0.000000
-496.554596     1.225000     0.000000     0.001627     0.000000
-466.045617     1.225000     0.000000     0.001595     0.000000
-499.845881     1.225000     0.000000     0.001630     0.000000
-489.430951     1.225000     0.000000     0.001619     0.000000
-499.631106     1.225000     0.000000     0.001630     0.000000
-558.846893     1.225000     0.000000     0.001689     0.000000
-559.165797     1.225000     0.000000     0.001689     0.000000
-521.768338     1.225000     0.000000     0.001652     0.000000
-523.295961     1.225000     0.000000     0.001654     0.000000
-547.709136     1.225000     0.000000     0.001678     0.000000
-533.857652     1.225000     0.000000     0.001664     0.000000
-544.322444     1.225000     0.000000     0.001675     0.000000
-561.669549     1.225000     0.000000     0.001692     0.000000
-584.772824     1.225000     0.000000     0.001714     0.000000
-671.812109     1.225000     0.000000     0.001796     0.000000
-683.249940     1.225000     0.000000     0.001807     0.000000
-654.414878     1.225000     0.000000     0.001780     0.000000
-650.420788     1.225000     0.000000     0.001776     0.000000
-702.201872     1.225000     0.000000     0.001824     0.000000
-732.892052     1.225000     0.000000     0.001852     0.000000
-697.594385     1.225000     0.000000     0.001820     0.000000
-700.677831     1.225000     0.000000     0.001823     0.000000
-803.487508     1.225000     0.000000     0.001914     0.000000
-779.332850     1.225000     0.000000     0.001893     0.000000
-742.429395     1.225000     0.000000     0.001860     0.000000
-749.949781     1.225000     0.000000     0.001867     0.000000
-921.245124     1.225000     0.000000     0.002013     0.000000
-830.889453     1.225000     0.000000     0.001938     0.000000
-788.340845     1.225000     0.000000     0.001901     0.000000
-898.253847     1.225000     0.000000     0.001994     0.000000
-958.821949     1.225000     0.000000     0.002044     0.000000
-878.036000     1.225000     0.000000     0.001977     0.000000
-1019.297018     1.225000     0.000000     0.002092     0.000000
-991.387480     1.225000     0.000000     0.002070     0.000000
-952.924110     1.225000     0.000000     0.002039     0.000000
-773.902141     1.225000     0.000000     0.001888     0.000000
-995.143352     1.225000     0.000000     0.002073     0.000000
244.349206     1.225000     0.000000     0.000436     0.000000
301.657817     1.225000     0.000000     0.000012     0.000000
294.477251     1.225000     0.000000     0.000155     0.000000
276.994992     1.225000     0.000000     0.000286     0.000000
264.806491     1.225000     0.000000     0.000350     0.000000
244.884761     1.225000     0.000000     0.000434     0.000000
229.408976     1.225000     0.000000     0.000490     0.000000
218.599497     1.225000     0.000000     0.000525     0.000000
202.913700     1.225000     0.000000     0.000572     0.000000
192.458398     1.225000     0.000000     0.000602     0.000000
183.522651     1.225000     0.000000     0.000626     0.000000
170.827122     1.225000     0.000000     0.000659     0.000000
163.459092     1.225000     0.000000     0.000677     0.000000
161.315601     1.225000     0.000000     0.000682     0.000000
151.525942     1.225000     0.000000     0.000706     0.000000
146.090423     1.225000     0.000000     0.000718     0.000000
143.044822     1.225000     0.000000     0.000725     0.000000
136.663050     1.225000     0.000000     0.000740     0.000000
130.248480     1.225000     0.000000     0.000754     0.000000
110.123225     1.225000     0.000000     0.000797     0.000000
116.975752     1.225000     0.000000     0.000782     0.000000
116.033288     1.225000     0.000000     0.000784     0.000000
110.576448     1.225000     0.000000     0.000796     0.000000
106.242427     1.225000     0.000000     0.000805     0.000000
107.886325     1.225000     0.000000     0.000802     0.000000
105.201572     1.225000     0.000000     0.000807     0.000000
101.731031     1.225000     0.000000     0.000814     0.000000
98.202316     1.225000     0.000000     0.000821     0.000000
