0.0959600000	 -0.1881982282
0.0959800000	 -0.1824224119
0.0960000000	 -0.2011439013
0.0960200000	 -0.1895014477
0.0960400000	 -0.2009800727
0.0960600000	 -0.1910268453
0.0960800000	 -0.1728496540
0.0961000000	 -0.1981795174
0.0961200000	 -0.1966414809
0.0961400000	 -0.1779329629
0.0961600000	 -0.1830202183
0.0961800000	 -0.2032368371
0.0962000000	 -0.2051209351
0.0962200000	 -0.1922349960
0.0962400000	 -0.2162813594
0.0962600000	 -0.2183227160
0.0962800000	 -0.1936516688
0.0963000000	 -0.1969844927
0.0963200000	 -0.1838382211
0.0963400000	 -0.1754455295
0.0963600000	 -0.1844323436
0.0963800000	 -0.1918362506
0.0964000000	 -0.2039528981
0.0964200000	 -0.1802212488
0.0964400000	 -0.1581276396
0.0964600000	 -0.1597206348
0.0964800000	 -0.1570634560
0.0965000000	 -0.1787527269
0.0965200000	 -0.1791298421
0.0965400000	 -0.1598198895
0.0965600000	 -0.1853484083
0.0965800000	 -0.1910920461
0.0966000000	 -0.1425444679
0.0966200000	 -0.1179638441
0.0966400000	 -0.1498353611
0.0966600000	 -0.1689520875
0.0966800000	 -0.1441017365
0.0967000000	 -0.1412307232
0.0967200000	 -0.1652053974
0.0967400000	 -0.1767552971
0.0967600000	 -0.1797639412
0.0967800000	 -0.1709390560
0.0968000000	 -0.1548627177
0.0968200000	 -0.1452171603
0.0968400000	 -0.1409355403
0.0968600000	 -0.1539901667
0.0968800000	 -0.1760110769
0.0969000000	 -0.1683034024
0.0969200000	 -0.1534469516
0.0969400000	 -0.1614832446
0.0969600000	 -0.1515319928
0.0969800000	 -0.1455782309
0.0970000000	 -0.1716482813
0.0970200000	 -0.1671492794
0.0970400000	 -0.1434221619
0.0970600000	 -0.1438931994
0.0970800000	 -0.1562682719
0.0971000000	 -0.1657729467
0.0971200000	 -0.1461183549
0.0971400000	 -0.1297660430
0.0971600000	 -0.1476365054
0.0971800000	 -0.1486285750
0.0972000000	 -0.1341856371
