0.1005000000	 0.3480861774
0.1005200000	 0.3199571154
0.1005400000	 0.3239917515
0.1005600000	 0.3388972876
0.1005800000	 0.3197897441
0.1006000000	 0.3109501501
0.1006200000	 0.3202321384
0.1006400000	 0.3321774093
0.1006600000	 0.3527729758
0.1006800000	 0.3587604877
0.1007000000	 0.3541632747
0.1007200000	 0.3484814441
0.1007400000	 0.3471353015
0.1007600000	 0.3586714242
0.1007800000	 0.3574776428
0.1008000000	 0.3482332938
0.1008200000	 0.3469553715
0.1008400000	 0.3516753724
0.1008600000	 0.3534707252
0.1008800000	 0.3422744068
0.1009000000	 0.3457782484
0.1009200000	 0.3589346782
0.1009400000	 0.3689736366
0.1009600000	 0.3674300577
0.1009800000	 0.3379299665
0.1010000000	 0.3484112158
0.1010200000	 0.3682206026
0.1010400000	 0.3438714256
0.1010600000	 0.3674136082
0.1010800000	 0.3946341098
0.1011000000	 0.3837668549
0.1011200000	 0.3942481586
0.1011400000	 0.3736677114
0.1011600000	 0.3472706489
0.1011800000	 0.3666950670
0.1012000000	 0.3722036268
0.1012200000	 0.3683920551
0.1012400000	 0.3801217290
0.1012600000	 0.3814390911
0.1012800000	 0.3614781011
0.1013000000	 0.3516767578
0.1013200000	 0.3667512169
0.1013400000	 0.3739343253
0.1013600000	 0.3746629141
0.1013800000	 0.3799422141
0.1014000000	 0.3814310236
0.1014200000	 0.3824908627
0.1014400000	 0.3820097674
0.1014600000	 0.3766266704
0.1014800000	 0.3670400900
0.1015000000	 0.3768209452
0.1015200000	 0.3948833406
0.1015400000	 0.3843502124
0.1015600000	 0.3754001190
0.1015800000	 0.3756553859
0.1016000000	 0.3716679097
0.1016200000	 0.3741734292
0.1016400000	 0.3761332340
0.1016600000	 0.3879130143
0.1016800000	 0.3862980513
0.1017000000	 0.3607702251
0.1017200000	 0.3645856144
0.1017400000	 0.3790086561
0.1017600000	 0.3718736588
0.1017800000	 0.3649879788
0.1018000000	 0.3651185497
0.1018200000	 0.3694399464
0.1018400000	 0.3744738867
0.1018600000	 0.3768366426
0.1018800000	 0.3764413686
0.1019000000	 0.3769109355
0.1019200000	 0.3620125045
0.1019400000	 0.3304378635
0.1019600000	 0.3390034827
0.1019800000	 0.3729074228
0.1020000000	 0.3609279867
0.1020200000	 0.3314761204
0.1020400000	 0.3456209915
0.1020600000	 0.3771146101
0.1020800000	 0.3773177403
0.1021000000	 0.3679254533
0.1021200000	 0.3559500175
0.1021400000	 0.3388916011
0.1021600000	 0.3501232228
0.1021800000	 0.3483692960
0.1022000000	 0.3247224791
0.1022200000	 0.3272712975
0.1022400000	 0.3278687367
0.1022600000	 0.3266964496
0.1022800000	 0.3315457496
0.1023000000	 0.3275992110
0.1023200000	 0.3314280271
0.1023400000	 0.3283664997
0.1023600000	 0.3239651953
0.1023800000	 0.3280047720
0.1024000000	 0.3210732223
0.1024200000	 0.3160545722
0.1024400000	 0.3133072380
0.1024600000	 0.3108963479
0.1024800000	 0.3084147837
0.1025000000	 0.2952765103
0.1025200000	 0.2934548783
0.1025400000	 0.3132321366
0.1025600000	 0.3228905593
0.1025800000	 0.3050869900
0.1026000000	 0.2965712439
0.1026200000	 0.2954979350
0.1026400000	 0.2792215293
0.1026600000	 0.2827529724
0.1026800000	 0.2812041267
0.1027000000	 0.2792578128
0.1027200000	 0.3048736664
0.1027400000	 0.2856230039
0.1027600000	 0.2632664160
0.1027800000	 0.2793758511
0.1028000000	 0.2671003831
0.1028200000	 0.2534441687
0.1028400000	 0.2541230705
0.1028600000	 0.2555810269
0.1028800000	 0.2591216587
0.1029000000	 0.2631788760
0.1029200000	 0.2804899697
0.1029400000	 0.2678090929
0.1029600000	 0.2528810017
0.1029800000	 0.2591742883
0.1030000000	 0.2341808091
0.1030200000	 0.2428310509
0.1030400000	 0.2715231293
0.1030600000	 0.2572615516
0.1030800000	 0.2445461679
0.1031000000	 0.2310823456
0.1031200000	 0.2365781656
0.1031400000	 0.2469703169
0.1031600000	 0.2318962565
0.1031800000	 0.2371291154
0.1032000000	 0.2310214590
0.1032200000	 0.2354814968
0.1032400000	 0.2699760168
0.1032600000	 0.2605385407
0.1032800000	 0.2471564039
0.1033000000	 0.2443408585
0.1033200000	 0.2323039434
0.1033400000	 0.2337755489
0.1033600000	 0.2211705183
0.1033800000	 0.2109365811
0.1034000000	 0.2125624022
0.1034200000	 0.2178035566
0.1034400000	 0.2340192351
0.1034600000	 0.2232248980
0.1034800000	 0.2155262092
0.1035000000	 0.2271782394
0.1035200000	 0.2207157204
0.1035400000	 0.2172628767
0.1035600000	 0.2104997989
0.1035800000	 0.2033607758
0.1036000000	 0.2057986031
0.1036200000	 0.1960729570
0.1036400000	 0.1965677311
0.1036600000	 0.2063502775
0.1036800000	 0.2118396448
0.1037000000	 0.2089205498
0.1037200000	 0.1889293608
0.1037400000	 0.1870719367
0.1037600000	 0.1968670380
0.1037800000	 0.1922603967
0.1038000000	 0.1863922443
0.1038200000	 0.1760845357
0.1038400000	 0.1716045418
0.1038600000	 0.1753677502
0.1038800000	 0.1739579959
