0.1062000000	 -0.0362061758
0.1062200000	 -0.0067947222
0.1062400000	 0.0066087929
0.1062600000	 -0.0122904808
0.1062800000	 -0.0088193798
0.1063000000	 -0.0043930378
0.1063200000	 -0.0125749411
0.1063400000	 -0.0132141961
0.1063600000	 0.0034559735
0.1063800000	 0.0057827174
0.1064000000	 -0.0012888339
0.1064200000	 0.0059274346
0.1064400000	 0.0018788069
0.1064600000	 -0.0039051136
0.1064800000	 0.0005736661
0.1065000000	 0.0128175998
0.1065200000	 0.0268141835
0.1065400000	 0.0126002668
0.1065600000	 0.0001884026
0.1065800000	 0.0103472646
0.1066000000	 0.0046219189
0.1066200000	 -0.0131678078
0.1066400000	 -0.0141968375
0.1066600000	 -0.0050786484
0.1066800000	 -0.0073228356
0.1067000000	 -0.0126369351
0.1067200000	 -0.0186647909
0.1067400000	 -0.0141515448
0.1067600000	 0.0049856589
0.1067800000	 -0.0062985431
0.1068000000	 -0.0112273459
0.1068200000	 -0.0012928162
0.1068400000	 -0.0187657781
0.1068600000	 -0.0002230986
0.1068800000	 0.0151991115
0.1069000000	 -0.0101165294
0.1069200000	 -0.0040289209
0.1069400000	 -0.0043383325
0.1069600000	 -0.0125474011
0.1069800000	 -0.0089180755
0.1070000000	 -0.0096260084
0.1070200000	 0.0145855578
